AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
11/9/21	21:26:23	3	-27.397932	151.784164	445.160004	0.636262
11/9/21	21:26:25	3	-27.397934	151.784164	445.449982	0.212087
11/9/21	21:26:25	3	-27.397942	151.784164	445.690002	0.84835
11/9/21	21:26:27	3	-27.397947	151.784164	446.049988	0.636262
11/9/21	21:26:28	3	-27.397951	151.784164	446.199982	0.424175
11/9/21	21:26:28	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:30	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:30	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:31	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:32	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:33	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:34	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:35	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:37	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:38	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:39	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:40	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:40	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:42	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:42	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:43	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:45	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:45	3	-27.397951	151.784164	446.199982	0
11/9/21	21:26:47	3	-27.397913	151.78418	447.899994	4.501293
11/9/21	21:26:47	3	-27.397909	151.78418	447.47998	0.424175
11/9/21	21:26:48	3	-27.397903	151.78418	447.549988	0.636262
11/9/21	21:26:50	3	-27.397902	151.78418	447.599976	0.212087
11/9/21	21:26:50	3	-27.397902	151.78418	447.599976	0
11/9/21	21:26:52	3	-27.397902	151.78418	447.599976	0
11/9/21	21:26:53	3	-27.397902	151.78418	447.599976	0
11/9/21	21:26:54	3	-27.397902	151.78418	447.599976	0
11/9/21	21:26:55	3	-27.397902	151.784195	445.339996	1.506385
11/9/21	21:26:55	3	-27.397907	151.784195	445.25	0.636262
11/9/21	21:26:57	3	-27.397915	151.784195	444.849976	0.84835
11/9/21	21:26:57	3	-27.397915	151.784195	444.859985	0
11/9/21	21:26:58	3	-27.397919	151.78418	444.649994	1.564966
11/9/21	21:27:00	3	-27.397924	151.78418	444.029999	0.636262
11/9/21	21:27:00	3	-27.397923	151.784164	443.049988	1.521241
11/9/21	21:27:02	3	-27.397923	151.784164	442.720001	0
11/9/21	21:27:02	3	-27.397921	151.784149	442.509979	1.521242
11/9/21	21:27:03	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:04	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:06	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:06	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:08	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:09	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:10	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:10	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:11	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:13	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:13	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:14	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:15	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:16	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:18	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:18	3	-27.397921	151.784149	442.509979	0
11/9/21	21:27:19	3	-27.397921	151.784134	443.839996	1.506385
11/9/21	21:27:20	3	-27.397924	151.784134	443.819977	0.424175
11/9/21	21:27:21	3	-27.397926	151.784119	444.359985	1.521241
11/9/21	21:27:22	3	-27.397928	151.784119	444.660004	0.212087
11/9/21	21:27:24	3	-27.397924	151.784119	445.149994	0.424175
11/9/21	21:27:25	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:25	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:26	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:27	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:28	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:30	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:30	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:32	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:33	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:33	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:35	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:35	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:36	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:38	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:38	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:39	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:40	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:41	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:43	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:44	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:45	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:45	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:46	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:47	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:48	3	-27.397924	151.784119	445.149994	0
11/9/21	21:27:49	3	-27.397888	151.784195	444.919983	8.542134
11/9/21	21:27:51	3	-27.397892	151.784195	444.509979	0.424175
11/9/21	21:27:51	3	-27.397896	151.784195	444.259979	0.424175
11/9/21	21:27:52	3	-27.397898	151.784195	443.98999	0.212087
11/9/21	21:27:54	3	-27.397896	151.784195	444.48999	0.212087
11/9/21	21:27:55	3	-27.397896	151.784195	444.48999	0
11/9/21	21:27:56	3	-27.397896	151.784195	444.48999	0
11/9/21	21:27:57	3	-27.397898	151.784195	445.660004	0.212087
11/9/21	21:27:58	3	-27.3979	151.784195	446.179993	0.212087
11/9/21	21:27:59	3	-27.397898	151.784195	445.759979	0.212087
11/9/21	21:27:59	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:01	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:02	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:02	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:04	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:04	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:05	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:07	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:07	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:09	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:09	3	-27.397898	151.784195	445.47998	0
11/9/21	21:28:11	3	-27.397928	151.78418	445.099976	3.712729
11/9/21	21:28:11	3	-27.39793	151.78418	444.429993	0.212087
11/9/21	21:28:12	3	-27.397934	151.78418	444.289978	0.424175
11/9/21	21:28:13	3	-27.397932	151.78418	443.630005	0.212087
11/9/21	21:28:14	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:15	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:16	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:17	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:18	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:19	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:20	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:21	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:22	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:23	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:24	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:25	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:26	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:27	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:29	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:29	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:31	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:32	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:33	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:33	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:34	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:35	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:36	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:38	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:39	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:39	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:41	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:42	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:42	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:43	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:44	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:45	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:47	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:47	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:48	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:49	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:50	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:51	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:52	3	-27.397932	151.78418	443.630005	0
11/9/21	21:28:54	3	-27.397846	151.784164	437.880005	9.662087
11/9/21	21:28:54	3	-27.397846	151.784164	437.549988	0
11/9/21	21:28:55	3	-27.397844	151.784149	436.839996	1.521243
11/9/21	21:28:57	3	-27.397844	151.784149	437.089996	0
11/9/21	21:28:58	3	-27.397844	151.784149	437.089996	0
11/9/21	21:28:59	3	-27.397844	151.784149	437.089996	0
11/9/21	21:29:00	3	-27.397844	151.784149	437.089996	0
11/9/21	21:29:01	3	-27.397844	151.784149	437.089996	0
11/9/21	21:29:01	3	-27.397844	151.784149	437.089996	0
11/9/21	21:29:03	3	-27.39786	151.784164	437.059998	2.268918
11/9/21	21:29:04	3	-27.397861	151.784164	437.5	0.212087
11/9/21	21:29:05	3	-27.397863	151.784164	437.470001	0.212087
11/9/21	21:29:06	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:06	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:07	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:08	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:09	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:11	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:11	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:13	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:13	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:14	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:16	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:16	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:17	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:18	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:19	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:20	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:21	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:22	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:24	3	-27.397863	151.784164	437.309998	0
11/9/21	21:29:24	3	-27.397875	151.78418	437.23999	1.971932
11/9/21	21:29:26	3	-27.397875	151.78418	437.539978	0
11/9/21	21:29:26	3	-27.397871	151.78418	437.169983	0.424175
11/9/21	21:29:28	3	-27.397869	151.78418	437.269989	0.212087
11/9/21	21:29:28	3	-27.397873	151.78418	437.279999	0.424175
11/9/21	21:29:29	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:30	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:31	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:32	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:34	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:34	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:35	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:37	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:37	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:38	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:39	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:40	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:41	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:43	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:43	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:45	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:46	3	-27.397873	151.78418	437.279999	0
11/9/21	21:29:47	3	-27.397905	151.78418	440.690002	3.605487
11/9/21	21:29:48	3	-27.397907	151.78418	441.539978	0.212087
11/9/21	21:29:49	3	-27.397902	151.78418	441.559998	0.636262
11/9/21	21:29:50	3	-27.397905	151.78418	441.759979	0.424175
11/9/21	21:29:51	3	-27.397905	151.78418	441.759979	0
11/9/21	21:29:52	3	-27.397905	151.78418	441.759979	0
11/9/21	21:29:53	3	-27.397905	151.78418	441.759979	0
11/9/21	21:29:54	3	-27.397905	151.78418	441.759979	0
11/9/21	21:29:55	3	-27.397905	151.78418	441.759979	0
11/9/21	21:29:56	3	-27.397905	151.78418	441.759979	0
11/9/21	21:29:56	3	-27.397924	151.784164	439.25	2.601404
11/9/21	21:29:58	3	-27.397924	151.784164	439.160004	0
11/9/21	21:29:59	3	-27.397921	151.784164	439.289978	0.424175
11/9/21	21:29:59	3	-27.397919	151.784164	439.380005	0.212087
11/9/21	21:30:00	3	-27.397921	151.784164	438.929993	0.212087
11/9/21	21:30:02	3	-27.397917	151.784164	438.709991	0.424175
11/9/21	21:30:02	3	-27.397919	151.784149	438.5	1.521242
11/9/21	21:30:03	3	-27.397919	151.784149	438.5	0
11/9/21	21:30:04	3	-27.397919	151.784149	438.5	0
11/9/21	21:30:05	3	-27.397919	151.784149	438.5	0
11/9/21	21:30:06	3	-27.397919	151.784149	438.5	0
11/9/21	21:30:07	3	-27.397919	151.784149	438.5	0
11/9/21	21:30:08	3	-27.397919	151.784149	438.5	0
11/9/21	21:30:09	3	-27.397902	151.784164	437.609985	2.431597
11/9/21	21:30:10	3	-27.397905	151.78418	437.190002	1.564966
11/9/21	21:30:12	3	-27.397903	151.78418	437.47998	0.212087
11/9/21	21:30:13	3	-27.3979	151.78418	437.380005	0.424175
11/9/21	21:30:14	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:15	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:15	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:17	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:18	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:19	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:20	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:20	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:22	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:23	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:23	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:24	3	-27.3979	151.78418	437.380005	0
11/9/21	21:30:25	3	-27.3979	151.784164	439.349976	1.506385
11/9/21	21:30:26	3	-27.397905	151.784164	439.329987	0.636262
11/9/21	21:30:27	3	-27.397905	151.784164	439.639984	0
11/9/21	21:30:29	3	-27.397903	151.784164	440.019989	0.212087
11/9/21	21:30:30	3	-27.397903	151.784149	439.899994	1.506385
11/9/21	21:30:30	3	-27.397902	151.784149	439.759979	0.212087
11/9/21	21:30:32	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:32	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:33	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:34	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:35	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:36	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:37	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:39	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:39	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:40	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:41	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:42	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:44	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:44	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:46	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:47	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:47	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:49	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:50	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:50	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:52	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:52	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:53	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:54	3	-27.397902	151.784149	439.759979	0
11/9/21	21:30:55	3	-27.397892	151.784149	439.679993	1.060437
11/9/21	21:30:56	3	-27.3979	151.784149	439.209991	0.84835
11/9/21	21:30:57	3	-27.397907	151.784149	438.190002	0.84835
11/9/21	21:30:59	3	-27.397909	151.784149	438.589996	0.212087
11/9/21	21:31:00	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:01	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:02	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:02	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:03	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:04	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:06	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:07	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:08	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:08	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:10	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:10	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:11	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:12	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:14	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:15	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:16	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:17	3	-27.397909	151.784149	438.589996	0
11/9/21	21:31:18	3	-27.397881	151.784225	436.899994	8.176224
11/9/21	21:31:19	3	-27.397884	151.784225	437.5	0.424175
11/9/21	21:31:20	3	-27.397886	151.784225	437.329987	0.212087
11/9/21	21:31:21	3	-27.397888	151.784225	437.309998	0.212087
11/9/21	21:31:21	3	-27.397888	151.784225	437.309998	0
11/9/21	21:31:23	3	-27.397888	151.784225	437.309998	0
11/9/21	21:31:24	3	-27.397888	151.784225	437.309998	0
11/9/21	21:31:25	3	-27.397888	151.784225	437.309998	0
11/9/21	21:31:26	3	-27.397888	151.784225	437.309998	0
11/9/21	21:31:26	3	-27.397888	151.784225	437.309998	0
11/9/21	21:31:28	3	-27.397888	151.784225	437.309998	0
11/9/21	21:31:28	3	-27.397882	151.784225	440.179993	0.636262
11/9/21	21:31:30	3	-27.397881	151.784225	440.269989	0.212087
11/9/21	21:31:31	3	-27.397879	151.784225	440.599976	0.212087
11/9/21	21:31:32	3	-27.397875	151.784225	440.789978	0.424175
11/9/21	21:31:33	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:34	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:35	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:36	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:37	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:38	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:38	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:39	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:41	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:41	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:42	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:44	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:44	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:45	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:46	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:47	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:48	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:50	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:51	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:52	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:53	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:54	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:55	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:55	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:56	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:57	3	-27.397875	151.784225	440.789978	0
11/9/21	21:31:58	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:00	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:01	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:02	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:03	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:04	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:05	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:05	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:07	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:08	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:09	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:10	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:11	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:11	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:13	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:14	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:15	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:16	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:16	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:17	3	-27.397875	151.784225	440.789978	0
11/9/21	21:32:18	3	-27.397871	151.784256	441.089996	3.042484
11/9/21	21:32:20	3	-27.397875	151.784256	441.839996	0.424175
11/9/21	21:32:21	3	-27.397877	151.784256	442.549988	0.212087
11/9/21	21:32:22	3	-27.397877	151.784256	443.22998	0
11/9/21	21:32:23	3	-27.397881	151.784256	443.970001	0.424175
11/9/21	21:32:24	3	-27.397882	151.784241	444.25	1.521242
11/9/21	21:32:25	3	-27.397884	151.784241	444.399994	0.212087
11/9/21	21:32:26	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:27	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:28	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:29	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:29	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:31	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:32	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:33	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:34	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:35	3	-27.397884	151.784241	444.399994	0
11/9/21	21:32:35	3	-27.39789	151.78421	445.559998	3.079223
11/9/21	21:32:37	3	-27.39789	151.78421	445.069977	0
11/9/21	21:32:37	3	-27.397882	151.78421	445.099976	0.84835
11/9/21	21:32:38	3	-27.397879	151.78421	445.209991	0.424175
11/9/21	21:32:40	3	-27.397875	151.78421	445.139984	0.424175
11/9/21	21:32:41	3	-27.397875	151.78421	444.720001	0
11/9/21	21:32:42	3	-27.397873	151.78421	444.309998	0.212087
11/9/21	21:32:43	3	-27.397873	151.78421	444.309998	0
11/9/21	21:32:44	3	-27.397882	151.784195	443.410004	1.842206
11/9/21	21:32:45	3	-27.397882	151.784195	443.359985	0
11/9/21	21:32:46	3	-27.397888	151.784195	443.029999	0.636262
11/9/21	21:32:47	3	-27.39789	151.784195	443.139984	0.212087
11/9/21	21:32:48	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:49	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:50	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:51	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:52	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:53	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:53	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:55	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:56	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:57	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:58	3	-27.39789	151.784195	443.139984	0
11/9/21	21:32:59	3	-27.397869	151.78421	439.669983	2.777033
11/9/21	21:32:59	3	-27.39786	151.784195	439.399994	1.842206
11/9/21	21:33:00	3	-27.39786	151.784195	439.579987	0
11/9/21	21:33:02	3	-27.397856	151.78421	439.720001	1.564967
11/9/21	21:33:03	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:04	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:04	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:05	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:06	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:08	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:08	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:10	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:11	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:12	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:13	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:13	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:15	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:15	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:16	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:17	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:18	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:20	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:21	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:22	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:23	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:24	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:25	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:25	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:27	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:28	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:29	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:30	3	-27.397856	151.78421	439.720001	0
11/9/21	21:33:30	3	-27.397856	151.78421	439.720001	0
