AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
11/9/21	22:53:34	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:35	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:37	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:38	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:39	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:40	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:41	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:42	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:44	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:45	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:46	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:47	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:48	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:48	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:50	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:51	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:52	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:53	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:53	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:54	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:55	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:56	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:57	3	-27.3762	151.771149	442.829987	0
11/9/21	22:53:58	3	-27.3762	151.771149	442.829987	0
11/9/21	22:54:00	3	-27.3762	151.771149	442.829987	0
11/9/21	22:54:01	3	-27.3762	151.771149	442.829987	0
11/9/21	22:54:02	3	-27.3762	151.771149	442.829987	0
11/9/21	22:54:03	3	-27.3762	151.771149	442.829987	0
11/9/21	22:54:03	3	-27.376177	151.771103	456.949982	5.187298
11/9/21	22:54:05	3	-27.376173	151.771088	459.759979	1.565251
11/9/21	22:54:07	3	-27.376169	151.771072	460.160004	1.565251
11/9/21	22:54:08	3	-27.376165	151.771072	460.869995	0.424175
11/9/21	22:54:09	3	-27.376148	151.771103	460.399994	3.567047
11/9/21	22:54:10	3	-27.376152	151.771088	458.589996	1.565252
11/9/21	22:54:11	3	-27.376152	151.771088	458.589996	0
11/9/21	22:54:11	3	-27.376152	151.771088	458.589996	0
11/9/21	22:54:14	3	-27.376162	151.771103	461.630005	1.842448
11/9/21	22:54:15	3	-27.376165	151.771103	460.149994	0.424175
11/9/21	22:54:16	3	-27.376158	151.771103	459.029999	0.84835
11/9/21	22:54:17	3	-27.376158	151.771118	457.309998	1.506681
11/9/21	22:54:18	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:18	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:19	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:21	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:22	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:24	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:25	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:26	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:26	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:27	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:28	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:29	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:30	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:31	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:32	3	-27.376158	151.771118	457.309998	0
11/9/21	22:54:34	3	-27.37619	151.771225	451.389984	11.146022
11/9/21	22:54:36	3	-27.376194	151.77121	451.639984	1.565251
11/9/21	22:54:37	3	-27.376194	151.77121	451.720001	0
11/9/21	22:54:38	3	-27.376184	151.77121	454.619995	1.060437
11/9/21	22:54:39	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:41	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:42	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:43	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:44	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:45	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:46	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:47	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:48	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:49	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:49	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:50	3	-27.376184	151.77121	454.619995	0
11/9/21	22:54:51	3	-27.376165	151.77121	458.199982	2.120875
11/9/21	22:54:53	3	-27.376169	151.77121	456.169983	0.424175
11/9/21	22:54:53	3	-27.376171	151.771225	455.509979	1.521535
11/9/21	22:54:54	3	-27.376169	151.771225	455.449982	0.212087
11/9/21	22:54:56	3	-27.376165	151.771225	455.23999	0.424175
11/9/21	22:54:57	3	-27.376167	151.77124	452.049988	1.521535
11/9/21	22:54:58	3	-27.376165	151.77124	450	0.212087
11/9/21	22:54:59	3	-27.376163	151.771225	448.619995	1.521535
11/9/21	22:54:59	3	-27.376169	151.771225	448.97998	0.636262
11/9/21	22:55:00	3	-27.376173	151.771225	447.97998	0.424175
11/9/21	22:55:01	3	-27.376175	151.77121	447.259979	1.521535
11/9/21	22:55:03	3	-27.376183	151.77121	445	0.84835
11/9/21	22:55:03	3	-27.376184	151.77121	445.160004	0.212087
11/9/21	22:55:04	3	-27.376188	151.77121	444.529999	0.424175
11/9/21	22:55:05	3	-27.376196	151.77121	444.079987	0.84835
11/9/21	22:55:06	3	-27.376198	151.77121	443.98999	0.212087
11/9/21	22:55:08	3	-27.376198	151.77121	443.98999	0
11/9/21	22:55:08	3	-27.376198	151.77121	443.98999	0
11/9/21	22:55:09	3	-27.376198	151.77121	443.98999	0
11/9/21	22:55:11	3	-27.376194	151.771225	443.279999	1.565251
11/9/21	22:55:12	3	-27.376194	151.771225	442.769989	0
11/9/21	22:55:13	3	-27.376196	151.771225	440.910004	0.212087
11/9/21	22:55:15	3	-27.37619	151.77124	440.169983	1.635517
11/9/21	22:55:16	3	-27.376188	151.77124	440.25	0.212087
11/9/21	22:55:17	3	-27.376186	151.771225	441.459991	1.521535
11/9/21	22:55:18	3	-27.376184	151.77121	442.959991	1.521535
11/9/21	22:55:19	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:20	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:21	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:22	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:23	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:25	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:26	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:27	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:28	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:28	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:31	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:32	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:33	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:34	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:35	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:36	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:37	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:38	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:39	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:39	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:40	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:41	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:43	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:44	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:44	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:45	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:46	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:48	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:48	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:49	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:51	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:52	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:54	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:55	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:56	3	-27.376184	151.77121	442.959991	0
11/9/21	22:55:57	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:02	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:03	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:04	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:05	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:06	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:06	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:08	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:09	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:09	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:10	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:12	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:12	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:14	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:14	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:16	3	-27.376184	151.77121	442.959991	0
11/9/21	22:56:16	3	-27.3762	151.77124	445.809998	3.458198
11/9/21	22:56:17	3	-27.37619	151.77124	446.299988	1.060437
11/9/21	22:56:19	3	-27.376184	151.77124	445.819977	0.636262
11/9/21	22:56:20	3	-27.376186	151.77124	444.410004	0.212087
11/9/21	22:56:20	3	-27.376184	151.77124	445.709991	0.212087
11/9/21	22:56:22	3	-27.376183	151.77124	444.940002	0.212087
11/9/21	22:56:23	3	-27.376181	151.77124	444.769989	0.212087
11/9/21	22:56:24	3	-27.376175	151.771255	444.779999	1.635517
11/9/21	22:56:25	3	-27.376171	151.771255	444.759979	0.424175
11/9/21	22:56:26	3	-27.376186	151.77124	443.660004	2.269114
11/9/21	22:56:27	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:28	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:29	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:29	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:32	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:33	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:34	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:35	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:35	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:38	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:39	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:40	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:41	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:42	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:43	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:43	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:46	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:47	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:48	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:49	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:50	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:50	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:52	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:53	3	-27.376186	151.77124	443.380005	0
11/9/21	22:56:54	3	-27.376215	151.77124	446.829987	3.181312
11/9/21	22:56:55	3	-27.376209	151.77124	447.380005	0.636262
11/9/21	22:56:56	3	-27.376207	151.77124	447.899994	0.212087
11/9/21	22:57:00	3	-27.376196	151.77124	449.559998	1.272525
11/9/21	22:57:01	3	-27.376207	151.771225	449.73999	1.972158
11/9/21	22:57:02	3	-27.376207	151.771194	452.619995	3.013361
11/9/21	22:57:03	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:04	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:05	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:06	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:07	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:08	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:09	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:10	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:11	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:12	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:13	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:14	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:15	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:16	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:17	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:18	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:19	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:20	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:21	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:22	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:23	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:24	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:25	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:26	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:27	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:28	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:29	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:30	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:31	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:32	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:33	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:34	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:35	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:36	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:37	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:38	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:39	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:40	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:41	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:42	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:43	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:44	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:45	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:46	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:47	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:48	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:49	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:50	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:51	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:52	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:53	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:54	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:55	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:56	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:57	3	-27.376207	151.771194	452.619995	0
11/9/21	22:57:58	3	-27.37624	151.77121	448.209991	3.907637
11/9/21	22:57:59	3	-27.37624	151.77121	448.109985	0
11/9/21	22:58:00	3	-27.37624	151.77121	448.029999	0
11/9/21	22:58:01	3	-27.37624	151.77121	447.97998	0
11/9/21	22:58:02	3	-27.37624	151.77121	447.97998	0
11/9/21	22:58:03	3	-27.37624	151.77121	447.97998	0
11/9/21	22:58:04	3	-27.37624	151.77121	447.97998	0
11/9/21	22:58:05	3	-27.37624	151.77121	447.97998	0
11/9/21	22:58:06	3	-27.37624	151.77121	447.97998	0
11/9/21	22:58:07	3	-27.376238	151.771194	447.829987	1.521534
11/9/21	22:58:08	3	-27.376236	151.771194	447.929993	0.212087
11/9/21	22:58:09	3	-27.376236	151.771194	447.97998	0
11/9/21	22:58:10	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:11	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:12	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:13	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:14	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:15	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:16	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:17	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:18	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:19	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:20	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:21	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:22	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:23	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:24	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:25	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:26	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:27	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:28	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:29	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:30	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:31	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:32	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:33	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:34	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:35	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:36	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:37	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:38	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:39	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:40	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:41	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:42	3	-27.376236	151.771194	448.009979	0
11/9/21	22:58:43	3	-27.376213	151.771179	448.959991	2.957594
11/9/21	22:58:44	3	-27.376209	151.771179	449.009979	0.424175
11/9/21	22:58:45	3	-27.376205	151.771179	449.059998	0.424175
11/9/21	22:58:46	3	-27.376202	151.771179	449.029999	0.424175
11/9/21	22:58:47	3	-27.376202	151.771164	449.009979	1.50668
11/9/21	22:58:48	3	-27.376198	151.771164	449.029999	0.424175
11/9/21	22:58:49	3	-27.376196	151.771149	449.019989	1.521535
11/9/21	22:58:50	3	-27.376192	151.771149	448.949982	0.424175
11/9/21	22:58:51	3	-27.376194	151.771149	448.98999	0.212087
11/9/21	22:58:52	3	-27.376196	151.771133	449.029999	1.521535
11/9/21	22:58:53	3	-27.376196	151.771133	449.109985	0
11/9/21	22:58:54	3	-27.376198	151.771149	449.039978	1.521535
11/9/21	22:58:55	3	-27.376198	151.771149	449.149994	0
11/9/21	22:58:56	3	-27.376198	151.771149	449.149994	0
11/9/21	22:58:57	3	-27.376198	151.771133	449.339996	1.506681
11/9/21	22:58:58	3	-27.376196	151.771133	449.470001	0.212087
11/9/21	22:58:59	3	-27.376192	151.771133	449.47998	0.424175
11/9/21	22:59:00	3	-27.37619	151.771133	449.519989	0.212087
11/9/21	22:59:01	3	-27.37619	151.771133	449.539978	0
11/9/21	22:59:02	3	-27.376194	151.771133	449.459991	0.424175
11/9/21	22:59:03	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:04	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:05	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:06	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:07	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:08	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:09	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:10	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:11	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:12	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:13	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:14	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:15	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:16	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:17	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:18	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:19	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:20	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:21	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:22	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:23	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:24	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:25	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:26	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:27	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:28	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:29	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:30	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:31	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:32	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:33	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:34	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:35	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:36	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:37	3	-27.376194	151.771133	449.459991	0
11/9/21	22:59:38	3	-27.376211	151.771149	448.869995	2.43178
11/9/21	22:59:39	3	-27.376211	151.771149	448.880005	0
11/9/21	22:59:40	3	-27.376211	151.771133	448.880005	1.50668
11/9/21	22:59:41	3	-27.376211	151.771133	448.880005	0
11/9/21	22:59:42	3	-27.376209	151.771133	448.849976	0.212087
11/9/21	22:59:43	3	-27.376207	151.771133	448.789978	0.212087
11/9/21	22:59:44	3	-27.376204	151.771133	448.759979	0.424175
11/9/21	22:59:45	3	-27.376202	151.771133	448.720001	0.212087
11/9/21	22:59:46	3	-27.3762	151.771118	448.699982	1.521535
11/9/21	22:59:47	3	-27.376198	151.771118	448.669983	0.212087
11/9/21	22:59:48	3	-27.376198	151.771118	448.669983	0
11/9/21	22:59:49	3	-27.376198	151.771118	448.669983	0
11/9/21	22:59:50	3	-27.376198	151.771118	448.669983	0
11/9/21	22:59:51	3	-27.376198	151.771118	448.669983	0
11/9/21	22:59:52	3	-27.376198	151.771118	448.669983	0
11/9/21	22:59:53	3	-27.3762	151.771118	448.539978	0.212087
11/9/21	22:59:54	3	-27.3762	151.771103	448.539978	1.506681
11/9/21	22:59:55	3	-27.376202	151.771103	448.549988	0.212087
11/9/21	22:59:56	3	-27.376202	151.771088	448.539978	1.50668
11/9/21	22:59:57	3	-27.376204	151.771088	448.559998	0.212087
11/9/21	22:59:58	3	-27.376204	151.771088	448.589996	0
11/9/21	22:59:59	3	-27.376207	151.771088	448.599976	0.424175
11/9/21	23:00:00	3	-27.376211	151.771103	448.619995	1.565251
11/9/21	23:00:01	3	-27.376215	151.771103	448.579987	0.424175
11/9/21	23:00:02	3	-27.376219	151.771103	448.509979	0.424175
11/9/21	23:00:03	3	-27.376221	151.771103	448.48999	0.212087
11/9/21	23:00:04	3	-27.376225	151.771103	448.470001	0.424175
11/9/21	23:00:05	3	-27.376226	151.771103	448.459991	0.212087
11/9/21	23:00:06	3	-27.376226	151.771103	448.47998	0
11/9/21	23:00:07	3	-27.376226	151.771103	448.48999	0
11/9/21	23:00:08	3	-27.376226	151.771103	448.48999	0
11/9/21	23:00:09	3	-27.376225	151.771118	448.48999	1.521534
11/9/21	23:00:10	3	-27.376221	151.771118	448.48999	0.424175
11/9/21	23:00:11	3	-27.376217	151.771133	448.509979	1.565251
11/9/21	23:00:12	3	-27.376217	151.771133	448.539978	0
11/9/21	23:00:13	3	-27.376215	151.771133	448.589996	0.212087
11/9/21	23:00:14	3	-27.376217	151.771133	448.639984	0.212087
11/9/21	23:00:15	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:16	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:17	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:18	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:19	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:20	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:21	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:22	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:23	3	-27.376217	151.771133	448.639984	0
11/9/21	23:00:24	3	-27.376205	151.771149	448.789978	1.972158
11/9/21	23:00:25	3	-27.376202	151.771164	448.799988	1.565251
11/9/21	23:00:26	3	-27.376204	151.771164	448.769989	0.212087
11/9/21	23:00:27	3	-27.376205	151.771164	448.769989	0.212087
11/9/21	23:00:28	3	-27.376207	151.771164	448.769989	0.212087
11/9/21	23:00:29	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:30	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:31	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:32	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:33	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:34	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:35	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:36	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:37	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:38	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:39	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:40	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:41	3	-27.376207	151.771164	448.769989	0
11/9/21	23:00:42	3	-27.376219	151.771194	448.549988	3.271034
11/9/21	23:00:43	3	-27.376225	151.771179	448.509979	1.635517
11/9/21	23:00:44	3	-27.376226	151.771179	448.449982	0.212087
11/9/21	23:00:45	3	-27.37623	151.771179	448.380005	0.424175
11/9/21	23:00:46	3	-27.376234	151.771179	448.359985	0.424175
11/9/21	23:00:47	3	-27.376234	151.771194	448.329987	1.50668
11/9/21	23:00:48	3	-27.376238	151.771179	448.329987	1.56525
11/9/21	23:00:49	3	-27.37624	151.771179	448.279999	0.212087
11/9/21	23:00:50	3	-27.37624	151.771179	448.199982	0
11/9/21	23:00:51	3	-27.37624	151.771164	448.149994	1.50668
11/9/21	23:00:52	3	-27.376244	151.771164	448.139984	0.424175
11/9/21	23:00:53	3	-27.376245	151.771164	448.130005	0.212087
11/9/21	23:00:54	3	-27.376245	151.771164	448.119995	0
11/9/21	23:00:55	3	-27.376245	151.771164	448.119995	0
11/9/21	23:00:56	3	-27.376245	151.771164	448.119995	0
11/9/21	23:00:57	3	-27.376245	151.771164	448.119995	0
11/9/21	23:00:58	3	-27.37623	151.771179	448.209991	2.269113
11/9/21	23:00:59	3	-27.376225	151.771179	448.22998	0.636262
