AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
12/9/21	21:52:50	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:51	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:52	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:53	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:54	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:55	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:56	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:57	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:57	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:58	4	-27.399065	151.785706	440.809998	0
12/9/21	21:52:59	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:00	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:02	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:03	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:03	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:05	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:06	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:07	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:08	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:09	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:10	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:11	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:12	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:13	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:14	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:15	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:16	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:17	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:18	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:19	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:20	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:21	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:22	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:23	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:24	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:25	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:26	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:27	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:28	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:29	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:30	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:31	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:32	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:33	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:34	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:35	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:36	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:37	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:38	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:39	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:40	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:41	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:42	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:43	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:44	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:45	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:46	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:47	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:48	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:49	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:50	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:51	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:52	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:53	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:54	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:55	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:56	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:57	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:58	4	-27.399065	151.785706	440.809998	0
12/9/21	21:53:59	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:00	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:01	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:02	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:03	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:04	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:05	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:06	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:07	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:08	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:09	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:10	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:11	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:12	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:13	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:14	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:15	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:16	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:17	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:18	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:19	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:20	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:21	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:22	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:23	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:24	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:25	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:26	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:27	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:28	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:29	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:30	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:31	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:32	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:33	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:34	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:35	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:36	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:37	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:38	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:39	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:40	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:41	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:42	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:43	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:44	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:45	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:46	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:47	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:48	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:49	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:50	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:51	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:52	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:53	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:54	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:55	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:56	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:57	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:58	4	-27.399065	151.785706	440.809998	0
12/9/21	21:54:59	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:00	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:01	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:02	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:03	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:04	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:05	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:06	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:07	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:08	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:09	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:10	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:11	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:12	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:13	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:14	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:15	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:16	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:17	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:18	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:19	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:20	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:21	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:22	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:23	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:24	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:25	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:26	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:27	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:28	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:29	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:30	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:31	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:32	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:33	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:34	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:35	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:36	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:37	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:38	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:39	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:40	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:41	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:42	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:43	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:44	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:45	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:46	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:47	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:48	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:49	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:50	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:51	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:52	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:53	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:54	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:55	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:56	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:57	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:58	4	-27.399065	151.785706	440.809998	0
12/9/21	21:55:59	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:00	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:01	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:02	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:03	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:04	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:05	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:06	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:07	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:08	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:09	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:10	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:11	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:12	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:13	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:14	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:15	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:16	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:17	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:18	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:19	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:20	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:21	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:22	4	-27.399065	151.785706	440.809998	0
12/9/21	21:56:23	4	-27.399162	151.785629	432.569977	13.180459
12/9/21	21:56:24	4	-27.399191	151.785583	432.410004	5.526575
12/9/21	21:56:25	4	-27.399208	151.785568	432.190002	2.431586
12/9/21	21:56:26	4	-27.39922	151.785553	431.949982	1.971918
12/9/21	21:56:27	4	-27.399227	151.785538	431.649994	1.728826
12/9/21	21:56:28	4	-27.399231	151.785538	431.519989	0.424175
12/9/21	21:56:29	4	-27.399227	151.785522	431.349976	1.564949
12/9/21	21:56:30	4	-27.399231	151.785507	431.269989	1.564949
12/9/21	21:56:31	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:32	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:33	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:34	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:35	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:36	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:37	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:38	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:39	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:40	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:41	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:42	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:43	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:44	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:45	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:46	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:47	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:48	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:49	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:50	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:51	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:52	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:53	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:54	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:55	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:56	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:57	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:58	4	-27.399231	151.785507	431.269989	0
12/9/21	21:56:59	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:00	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:01	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:02	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:03	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:04	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:05	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:06	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:07	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:08	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:09	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:10	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:11	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:12	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:13	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:14	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:15	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:16	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:17	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:18	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:19	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:20	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:21	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:22	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:23	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:24	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:25	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:26	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:27	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:28	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:29	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:30	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:31	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:32	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:33	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:34	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:35	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:36	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:37	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:38	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:39	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:40	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:41	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:42	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:43	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:44	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:45	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:46	4	-27.399231	151.785507	431.269989	0
12/9/21	21:57:47	4	-27.399111	151.785599	433.190002	16.13131
12/9/21	21:57:48	4	-27.399126	151.785568	433.079987	3.457654
12/9/21	21:57:49	4	-27.399128	151.785568	432.809998	0.212087
12/9/21	21:57:50	4	-27.39912	151.785583	432.539978	1.728827
12/9/21	21:57:51	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:52	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:53	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:54	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:55	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:56	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:57	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:58	4	-27.39912	151.785583	432.509979	0
12/9/21	21:57:59	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:00	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:01	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:02	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:03	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:04	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:05	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:06	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:07	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:08	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:09	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:10	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:11	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:12	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:13	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:14	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:15	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:16	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:17	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:18	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:19	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:20	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:21	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:22	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:23	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:24	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:25	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:26	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:27	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:28	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:29	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:30	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:31	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:32	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:33	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:34	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:35	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:36	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:37	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:38	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:39	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:40	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:41	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:42	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:43	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:44	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:45	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:46	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:47	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:48	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:49	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:50	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:51	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:52	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:53	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:54	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:55	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:56	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:57	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:58	4	-27.39912	151.785583	432.509979	0
12/9/21	21:58:59	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:00	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:01	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:02	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:03	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:04	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:05	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:06	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:07	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:08	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:09	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:10	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:11	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:12	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:13	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:14	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:15	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:16	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:17	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:18	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:19	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:20	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:21	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:22	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:23	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:24	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:25	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:26	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:27	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:28	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:29	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:30	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:31	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:32	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:33	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:34	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:35	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:36	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:37	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:38	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:39	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:40	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:41	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:42	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:42	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:44	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:46	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:47	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:48	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:49	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:50	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:51	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:52	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:53	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:53	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:56	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:57	4	-27.39912	151.785583	432.509979	0
12/9/21	21:59:58	4	-27.39912	151.785583	432.509979	0
12/9/21	22:00:01	4	-27.39912	151.785583	432.509979	0
12/9/21	22:00:02	4	-27.39912	151.785583	432.509979	0
12/9/21	22:00:03	4	-27.39912	151.785583	432.509979	0
12/9/21	22:00:04	4	-27.39912	151.785583	432.509979	0
12/9/21	22:00:05	4	-27.39912	151.785583	432.509979	0
12/9/21	22:00:06	4	-27.39912	151.785583	432.509979	0
12/9/21	22:00:07	4	-27.39912	151.785583	432.509979	0
12/9/21	22:01:01	4	-27.39912	151.785583	432.509979	0
