AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
12/9/21	21:11:10	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:11	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:12	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:13	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:14	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:15	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:16	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:17	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:18	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:19	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:20	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:21	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:22	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:23	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:24	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:25	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:26	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:27	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:28	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:29	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:29	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:31	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:32	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:32	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:34	4	-27.397051	151.769272	454.419983	0
12/9/21	21:11:35	4	-27.397047	151.769272	449.519989	0.424175
12/9/21	21:11:36	4	-27.397049	151.769272	449.929993	0.212087
12/9/21	21:11:36	4	-27.397047	151.769272	449.789978	0.212087
12/9/21	21:11:37	4	-27.397045	151.769272	449.5	0.212087
12/9/21	21:11:39	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:41	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:42	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:43	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:44	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:44	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:45	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:46	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:47	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:48	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:49	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:52	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:53	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:54	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:55	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:56	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:57	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:57	4	-27.397045	151.769272	449.5	0
12/9/21	21:11:58	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:01	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:02	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:03	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:04	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:05	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:05	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:07	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:08	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:09	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:10	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:11	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:12	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:13	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:14	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:15	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:16	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:17	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:18	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:19	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:20	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:21	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:22	4	-27.397045	151.769272	449.5	0
12/9/21	21:12:23	4	-27.39706	151.769257	446.119995	2.268925
12/9/21	21:12:23	4	-27.397058	151.769257	446.47998	0.212087
12/9/21	21:12:25	4	-27.397066	151.769241	446.72998	1.728852
12/9/21	21:12:25	4	-27.397062	151.769241	445.679993	0.424175
12/9/21	21:12:27	4	-27.397062	151.769241	445.679993	0
12/9/21	21:12:28	4	-27.397062	151.769241	445.679993	0
12/9/21	21:12:29	4	-27.397062	151.769241	445.679993	0
12/9/21	21:12:30	4	-27.397062	151.769241	445.679993	0
12/9/21	21:12:30	4	-27.397062	151.769241	445.679993	0
12/9/21	21:12:31	4	-27.397057	151.769226	444.630005	1.635255
12/9/21	21:12:32	4	-27.397055	151.769226	444.869995	0.212087
12/9/21	21:12:34	4	-27.39706	151.769241	444.459991	1.635255
12/9/21	21:12:35	4	-27.397055	151.769241	444.459991	0.636262
12/9/21	21:12:36	4	-27.397055	151.769226	444.649994	1.506396
12/9/21	21:12:37	4	-27.397055	151.769226	444.359985	0
12/9/21	21:12:37	4	-27.397041	151.769226	444.509979	1.484612
12/9/21	21:12:38	4	-27.397036	151.769241	444.970001	1.635256
12/9/21	21:12:39	4	-27.397038	151.769257	445.369995	1.521253
12/9/21	21:12:41	4	-27.397049	151.769257	445.440002	1.272525
12/9/21	21:12:42	4	-27.39706	151.769257	445.799988	1.272525
12/9/21	21:12:43	4	-27.397066	151.769272	446.089996	1.635255
12/9/21	21:12:44	4	-27.397062	151.769257	447.549988	1.564977
12/9/21	21:12:44	4	-27.39706	151.769257	447.679993	0.212087
12/9/21	21:12:46	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:46	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:47	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:49	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:50	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:51	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:52	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:53	4	-27.39706	151.769257	447.679993	0
12/9/21	21:12:54	4	-27.397064	151.769272	446.329987	1.564977
12/9/21	21:12:55	4	-27.397066	151.769272	446.769989	0.212087
12/9/21	21:12:56	4	-27.397066	151.769287	447.119995	1.506396
12/9/21	21:12:57	4	-27.397072	151.769287	447.099976	0.636262
12/9/21	21:12:58	4	-27.397074	151.769287	447.579987	0.212087
12/9/21	21:12:58	4	-27.39707	151.769287	447.720001	0.424175
12/9/21	21:13:00	4	-27.397064	151.769302	447.759979	1.635255
12/9/21	21:13:00	4	-27.397064	151.769302	448.829987	0
12/9/21	21:13:02	4	-27.397058	151.769302	448.019989	0.636262
12/9/21	21:13:02	4	-27.397055	151.769302	447.019989	0.424175
12/9/21	21:13:03	4	-27.397058	151.769318	446.609985	1.564977
12/9/21	21:13:04	4	-27.397058	151.769318	446.059998	0
12/9/21	21:13:06	4	-27.397051	151.769318	445.119995	0.84835
12/9/21	21:13:06	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:08	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:09	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:10	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:10	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:12	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:13	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:13	4	-27.397051	151.769318	445.119995	0
12/9/21	21:13:14	4	-27.397034	151.769302	445.169983	2.431604
12/9/21	21:13:16	4	-27.397026	151.769302	445.619995	0.84835
12/9/21	21:13:16	4	-27.397028	151.769302	444.949982	0.212087
12/9/21	21:13:17	4	-27.397022	151.769302	444.579987	0.636262
12/9/21	21:13:18	4	-27.397022	151.769302	444.579987	0
12/9/21	21:13:20	4	-27.397022	151.769302	444.579987	0
12/9/21	21:13:20	4	-27.397013	151.769302	444.389984	1.060437
12/9/21	21:13:22	4	-27.397011	151.769302	444.160004	0.212087
12/9/21	21:13:22	4	-27.397007	151.769302	444.109985	0.424175
12/9/21	21:13:23	4	-27.397005	151.769302	443.529999	0.212087
12/9/21	21:13:28	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:29	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:30	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:31	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:32	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:33	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:34	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:35	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:35	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:37	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:37	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:38	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:39	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:40	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:41	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:42	4	-27.397005	151.769302	443.529999	0
12/9/21	21:13:43	4	-27.397074	151.769272	439.910004	8.208071
12/9/21	21:13:44	4	-27.397078	151.769287	439.899994	1.564977
12/9/21	21:13:46	4	-27.397076	151.769287	439.589996	0.212087
12/9/21	21:13:47	4	-27.397072	151.769287	441.22998	0.424175
12/9/21	21:13:48	4	-27.397072	151.769287	442.459991	0
12/9/21	21:13:49	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:50	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:50	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:51	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:52	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:54	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:55	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:57	4	-27.397072	151.769287	441.769989	0
12/9/21	21:13:58	4	-27.397062	151.769302	439.23999	1.842215
12/9/21	21:13:59	4	-27.397068	151.769287	440.369995	1.635255
12/9/21	21:13:59	4	-27.39706	151.769287	440.720001	0.84835
12/9/21	21:14:01	4	-27.397062	151.769287	440.940002	0.212087
12/9/21	21:14:01	4	-27.397062	151.769287	440.940002	0
12/9/21	21:14:02	4	-27.397062	151.769287	440.940002	0
12/9/21	21:14:03	4	-27.397062	151.769287	440.940002	0
12/9/21	21:14:04	4	-27.397062	151.769287	440.940002	0
12/9/21	21:14:05	4	-27.397062	151.769287	440.940002	0
12/9/21	21:14:07	4	-27.397062	151.769287	440.940002	0
12/9/21	21:14:07	4	-27.397049	151.769302	440.470001	2.115019
12/9/21	21:14:08	4	-27.397043	151.769287	440.449982	1.635255
12/9/21	21:14:10	4	-27.397043	151.769287	441.709991	0
12/9/21	21:14:11	4	-27.397047	151.769287	441.569977	0.424175
12/9/21	21:14:12	4	-27.397043	151.769287	441.549988	0.424175
12/9/21	21:14:13	4	-27.397028	151.769272	442.190002	2.268925
12/9/21	21:14:14	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:18	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:19	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:20	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:21	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:22	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:23	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:24	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:26	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:27	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:28	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:29	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:30	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:30	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:32	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:32	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:35	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:36	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:37	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:38	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:39	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:40	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:41	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:42	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:43	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:44	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:45	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:46	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:47	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:48	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:49	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:50	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:51	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:52	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:53	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:54	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:55	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:56	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:56	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:58	4	-27.397028	151.769272	442.190002	0
12/9/21	21:14:59	4	-27.397028	151.769272	442.190002	0
12/9/21	21:15:00	4	-27.397028	151.769272	442.190002	0
12/9/21	21:15:01	4	-27.397028	151.769272	442.190002	0
12/9/21	21:15:02	4	-27.397028	151.769272	442.190002	0
12/9/21	21:15:02	4	-27.397028	151.769272	442.190002	0
12/9/21	21:15:03	4	-27.397003	151.769272	439.630005	2.757137
12/9/21	21:15:04	4	-27.397011	151.769272	439.519989	0.84835
12/9/21	21:15:05	4	-27.397009	151.769272	439.459991	0.212087
12/9/21	21:15:07	4	-27.397015	151.769272	439.639984	0.636262
12/9/21	21:15:08	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:09	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:10	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:11	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:11	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:14	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:15	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:16	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:17	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:18	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:19	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:20	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:21	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:21	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:22	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:24	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:25	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:26	4	-27.397015	151.769272	439.639984	0
12/9/21	21:15:27	4	-27.397001	151.769302	437.029999	3.35872
12/9/21	21:15:27	4	-27.397001	151.769318	436.389984	1.506397
12/9/21	21:15:28	4	-27.397005	151.769318	436.539978	0.424175
12/9/21	21:15:29	4	-27.397003	151.769333	436.660004	1.521254
12/9/21	21:15:31	4	-27.396999	151.769333	436.869995	0.424175
12/9/21	21:15:31	4	-27.396997	151.769348	436.959991	1.521254
12/9/21	21:15:32	4	-27.396992	151.769348	436.799988	0.636262
12/9/21	21:15:34	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:35	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:36	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:37	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:38	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:40	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:41	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:42	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:43	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:43	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:44	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:47	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:48	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:49	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:50	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:51	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:52	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:53	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:54	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:54	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:55	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:58	4	-27.396992	151.769348	436.529999	0
12/9/21	21:15:59	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:00	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:01	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:02	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:03	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:04	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:05	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:06	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:07	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:08	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:09	4	-27.396992	151.769348	436.529999	0
12/9/21	21:16:10	4	-27.39703	151.769318	437.470001	5.202823
12/9/21	21:16:10	4	-27.397026	151.769318	438.5	0.424175
12/9/21	21:16:11	4	-27.397032	151.769318	437.880005	0.636262
12/9/21	21:16:13	4	-27.39703	151.769318	437.139984	0.212087
12/9/21	21:16:14	4	-27.397032	151.769318	437.299988	0.212087
12/9/21	21:16:15	4	-27.397032	151.769318	437.299988	0
12/9/21	21:16:16	4	-27.397032	151.769318	437.299988	0
12/9/21	21:16:17	4	-27.397032	151.769318	437.299988	0
12/9/21	21:16:18	4	-27.397032	151.769318	437.299988	0
12/9/21	21:16:19	4	-27.397032	151.769318	437.299988	0
12/9/21	21:16:19	4	-27.397032	151.769318	437.299988	0
12/9/21	21:16:21	4	-27.397032	151.769318	437.299988	0
12/9/21	21:16:21	4	-27.397013	151.769348	435.160004	3.684432
12/9/21	21:16:22	4	-27.396997	151.769348	436.079987	1.6967
12/9/21	21:16:23	4	-27.396994	151.769348	436.919983	0.424175
12/9/21	21:16:25	4	-27.396988	151.769348	438	0.636262
12/9/21	21:16:26	4	-27.396986	151.769348	436.819977	0.212087
12/9/21	21:16:27	4	-27.396984	151.769333	437.199982	1.521254
12/9/21	21:16:28	4	-27.396984	151.769333	437.339996	0
12/9/21	21:16:28	4	-27.396984	151.769333	437.339996	0
12/9/21	21:16:30	4	-27.396984	151.769333	437.339996	0
12/9/21	21:16:31	4	-27.396984	151.769333	437.339996	0
12/9/21	21:16:32	4	-27.396984	151.769333	437.339996	0
12/9/21	21:16:32	4	-27.396984	151.769333	437.339996	0
12/9/21	21:16:34	4	-27.396988	151.769318	438.589996	1.564978
12/9/21	21:16:35	4	-27.396982	151.769318	438.579987	0.636262
12/9/21	21:16:36	4	-27.396984	151.769318	438.529999	0.212087
12/9/21	21:16:36	4	-27.396986	151.769318	438.459991	0.212087
12/9/21	21:16:38	4	-27.396982	151.769333	438.130005	1.564978
12/9/21	21:16:39	4	-27.39698	151.769333	437.779999	0.212087
12/9/21	21:16:40	4	-27.39698	151.769333	437.639984	0
12/9/21	21:16:41	4	-27.396975	151.769333	436.259979	0.636262
12/9/21	21:16:41	4	-27.396975	151.769333	436.259979	0
12/9/21	21:16:42	4	-27.396975	151.769333	436.259979	0
12/9/21	21:16:43	4	-27.396975	151.769333	436.259979	0
12/9/21	21:16:45	4	-27.396975	151.769333	436.259979	0
12/9/21	21:16:45	4	-27.396975	151.769333	436.259979	0
12/9/21	21:16:46	4	-27.396986	151.769302	432.609985	3.270513
12/9/21	21:16:49	4	-27.39699	151.769302	432.660004	0.424175
12/9/21	21:16:50	4	-27.396994	151.769302	432.609985	0.424175
12/9/21	21:16:51	4	-27.396996	151.769302	432.649994	0.212087
12/9/21	21:16:52	4	-27.396996	151.769302	432.649994	0
12/9/21	21:16:53	4	-27.396996	151.769302	432.649994	0
12/9/21	21:16:54	4	-27.396996	151.769302	432.649994	0
12/9/21	21:16:55	4	-27.396996	151.769302	432.649994	0
12/9/21	21:16:57	4	-27.396996	151.769302	432.649994	0
12/9/21	21:16:58	4	-27.396996	151.769302	432.649994	0
12/9/21	21:16:59	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:00	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:00	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:01	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:02	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:03	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:04	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:05	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:06	4	-27.396996	151.769302	432.649994	0
12/9/21	21:17:07	4	-27.397032	151.769318	428.410004	4.302024
12/9/21	21:17:08	4	-27.397032	151.769318	430.220001	0
12/9/21	21:17:09	4	-27.397036	151.769318	430.5	0.424175
12/9/21	21:17:10	4	-27.397038	151.769333	431.509979	1.521253
12/9/21	21:17:11	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:12	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:13	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:14	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:15	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:16	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:17	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:18	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:19	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:20	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:21	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:22	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:23	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:24	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:25	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:26	4	-27.397038	151.769333	431.509979	0
12/9/21	21:17:27	4	-27.397015	151.769348	445.709991	2.95745
12/9/21	21:17:28	4	-27.397011	151.769363	445.609985	1.564978
12/9/21	21:17:30	4	-27.397009	151.769363	445.48999	0.212087
12/9/21	21:17:30	4	-27.397005	151.769363	444.289978	0.424175
12/9/21	21:17:31	4	-27.397007	151.769379	443.619995	1.521254
12/9/21	21:17:32	4	-27.397009	151.769379	443.970001	0.212087
12/9/21	21:17:33	4	-27.397011	151.769379	442.949982	0.212087
12/9/21	21:17:34	4	-27.397005	151.769379	443.299988	0.636262
12/9/21	21:17:35	4	-27.397005	151.769379	443.299988	0
12/9/21	21:17:36	4	-27.397005	151.769379	443.299988	0
12/9/21	21:17:37	4	-27.397005	151.769379	443.299988	0
12/9/21	21:17:38	4	-27.397005	151.769379	443.299988	0
12/9/21	21:17:39	4	-27.397005	151.769379	443.299988	0
12/9/21	21:17:40	4	-27.397005	151.769379	443.299988	0
12/9/21	21:17:41	4	-27.397028	151.769363	442.389984	2.95745
12/9/21	21:17:43	4	-27.397024	151.769363	441.22998	0.424175
12/9/21	21:17:44	4	-27.39702	151.769363	440.949982	0.424175
12/9/21	21:17:45	4	-27.397017	151.769363	440.029999	0.424175
12/9/21	21:17:45	4	-27.397017	151.769363	439.669983	0
12/9/21	21:17:47	4	-27.397013	151.769363	439.98999	0.424175
12/9/21	21:17:48	4	-27.397013	151.769348	440.279999	1.506397
12/9/21	21:17:49	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:49	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:50	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:52	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:52	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:53	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:54	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:55	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:56	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:58	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:59	4	-27.397013	151.769348	440.279999	0
12/9/21	21:17:59	4	-27.397013	151.769348	440.279999	0
12/9/21	21:18:01	4	-27.397013	151.769348	440.279999	0
12/9/21	21:18:01	4	-27.396984	151.769333	440.639984	3.51994
12/9/21	21:18:02	4	-27.396982	151.769333	440.329987	0.212087
12/9/21	21:18:03	4	-27.39698	151.769348	440.339996	1.521254
12/9/21	21:18:04	4	-27.396978	151.769348	440.299988	0.212087
12/9/21	21:18:05	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:06	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:07	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:08	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:09	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:10	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:11	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:13	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:14	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:15	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:16	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:16	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:17	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:19	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:19	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:20	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:21	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:23	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:24	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:25	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:25	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:26	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:28	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:29	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:30	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:31	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:32	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:33	4	-27.396978	151.769348	440.299988	0
12/9/21	21:18:34	4	-27.396978	151.769348	440.299988	0
